link,title
https://www.dlsu.edu.ph/angela-ann-vera-leading-by-adding-value-to-others,"Angela Ann Vera: Leading by adding value to others - De La Salle University"
https://www.dlsu.edu.ph/dr-elfren-cruz-living-with-the-lasallian-values,"Dr. Elfren Cruz: Living with the Lasallian values - De La Salle University"
https://www.dlsu.edu.ph/edward-joseph-carig-francisco-driven-with-purpose,"Edward Joseph Carig Francisco: Driven with Purpose - De La Salle University"
https://www.dlsu.edu.ph/rosemarie-bosch-ong-integrity-and-experience-in-building-homes,"Rosemarie Bosch - Ong: Integrity and experience in building homes - De La Salle University"
https://www.dlsu.edu.ph/maria-oryza-martinez-paying-it-forward-through-education,"Maria Oryza Martinez: Paying it forward through education - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/st-la-salle-financial-assistance-grant-for-incoming-college-freshmen,"St. La Salle Financial Assistance Grant for Incoming First Year Students - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/st-la-salle-financial-assistance-grant-for-current-students,"st-la-salle-financial-assistance-grant-for-current-students - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/graduate-scholarship,"Graduate Scholarship - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/Alvarez-Foundation-Scholarship-Program,"Alvarez Foundation Scholarship Program - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/wesley-zaidan-foundation,"Wesley Zaidan Foundation - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/col-scholarship,"col-scholarship - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/student-loan-program,"Student Loan Program - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/col-student-loan-program,"col-student-loan-program - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/mindnation-scholarship-program,"MindNation Scholarship Program - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/financial-assistance-for-tertiary-education-program-fate,"REBISCO FOUNDATION, INC. (FINANCIAL ASSISTANCE FOR TERTIARY EDUCATION PROGRAM) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/st-miguel-febres-cordero-scholarship-program,"St. Miguel Febres Cordero Scholarship Program - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/st-mutien-marie-scholarship-grant-juris-doctor,"St. Mutien Marie Scholarship Grant (Juris Doctor) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/br-andrew-gonzalez-academic-scholarship,"Br. Andrew Gonzalez Academic Scholarship - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/star-scholars,"Star Scholars - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/gokongwei-grants,"Gokongwei Grants - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/vaugirard-scholarship-program,"Vaugirard Scholarship Program - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/archer-achiever-scholarship,"Archer Achiever Scholarship - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/st-la-salle-financial-assistance-grant,"St. La Salle Financial Assistance Grant - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/brother-president-scholarship-program-bpsp,"Brother President Scholarship Program (BPSP) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/st-la-salle-financial-assistance-grant-for-incoming-grade-11-students,"St. La Salle Financial Assistance Grant for Incoming Grade 11 Students - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/centennial-scholarship-program-csp,"Centennial Scholarship Program (CSP) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants,"Grants - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/scholarship-for-children-of-co-academic-personnel-scc,"Scholarship For Children Of Co-Academic Personnel (SCC) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/scholarship-for-children-of-faculty-scf,"Scholarship for Children of Faculty (SCF) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/grants/start,"Student Assistantship and Resource Training Program (START) - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/scholarship-grant-renewal,"Scholarship Grant Renewal - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/scholarship-primers,"Scholarship Primers - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/contact-us,"Contact Us - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/downloadable-forms,"Downloadable Forms - De La Salle University"
https://www.dlsu.edu.ph/admissions/undergraduate/downloadable-forms,"Downloadable Forms - De La Salle University"
https://www.dlsu.edu.ph/admissions/undergraduate/freshmen-procedures,"Frosh Application - De La Salle University"
https://www.dlsu.edu.ph/admissions/undergraduate/frosh-application-procedures,"Frosh Application Procedures - De La Salle University"
https://www.dlsu.edu.ph/admissions/undergraduate/transferee-procedures,"Transferee Procedures - De La Salle University"
https://www.dlsu.edu.ph/admissions/undergraduate/second-degree-procedures,"Second Degree Procedures - De La Salle University"
https://www.dlsu.edu.ph/admissions/graduate/graduate-procedures,"Graduate Application Procedures - De La Salle University"
https://www.dlsu.edu.ph/admissions/graduate/graduate-degree-codes,"Graduate Program Offerings - De La Salle University"
https://www.dlsu.edu.ph/admissions/graduate/requirements-checklist-for-international-applicants,"Requirements Checklist for International Applicants - De La Salle University"
https://www.dlsu.edu.ph/admissions/graduate/checklist-local.asp,"Requirements Checklist for Local Applicants - De La Salle University"
https://www.dlsu.edu.ph/admissions/graduate/graduate-reprocessing-procedures,"Graduate Reprocessing Procedures - De La Salle University"
https://www.dlsu.edu.ph/admissions/graduate/graduate-procedures-law,"Graduate Application Procedures for the Tañada-Diokno School of Law - De La Salle University"
https://www.dlsu.edu.ph/integrated-school/overview,"Overview - De La Salle University"
https://www.dlsu.edu.ph/integrated-school/senior-high-school,"Senior High School - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/office-of-the-dean,"Office of the Dean - De La Salle University"
https://www.dlsu.edu.ph/integrated-school/overview/initial-admission-requirements,"Initial Admission Requirements - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/overview,"Overview - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty,"faculty - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/staff,"Staff - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/student-organizations,"Student Organizations - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/contact,"Contact Information - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/academic-departments,"Academic Departments - De La Salle University"
https://www.dlsu.edu.ph/integratedschool-test/bulletin,"DLSU-IS Bulletin - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/research-archive,"Research Archive - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/ciesol,"Center for International English for Speakers of Other Languages (CIESOL) - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/operation-big-brother,"Operation Big Brother - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/st-la-salle-preschool,"St. La Salle Preschool - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/hanunoo-mangyan-language-documentation-project,"Hanunoo Mangyan Language Documentation Project - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/english-applied-linguistics/faculty-profile,"Faculty Profile - DEAL - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/elsi,"ELSI - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/counseling-educational-psychology/faculty-profile,"Faculty Profile - CEPD - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/undergraduate-degree-programs/bs-eced,"Bachelor of Science, Major in Early Childhood Education - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/educational-leadership-management/faculty-profile,"Faculty Profile - DELM - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty/shirley-dita,"Shirley Dita - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/science-education/faculty-profile,"Faculty Profile - DSE - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/physical-education/faculty-profile,"Faculty Profile - DPE - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/undergraduate-degree-programs,"Undergraduate Degree Programs - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty/paolo-valdez,"Paolo Niño Valdez - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty/kimberley-migallos,"Kimberley M. Migallos - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty/rosanna-valerio,"Rosanna Luz F. Valerio - De La Salle University"
https://www.dlsu.edu.ph/esta,"ESTA - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty/hans-moran,"Br. Hans Moran FSC - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/faculty/estesa-legaspi,"Estesa Xaris Que Legaspi - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/artist,"ARTiST - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/inquiry-on-dishonest-behaviors-among-filipino-counselors,"Inquiry on Dishonest Behaviors among Filipino Counselors - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/simulchieving-forward,"Simulchieving Forward - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/bagced-obb,"Operation Big Brother - Leadership through service and teamwork - De La Salle University"
https://www.dlsu.edu.ph/?page_id=87469&preview=true,"BAGCED Graduate Degree Programs - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/philosophy-goal,"Strategic Goals - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/mission-vision,"Mission-Vision - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/overview,"Overview - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/equipment-facilities,"Equipment and Facilities - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/historical-background,"Historical Background - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/contact-information,"Contact Information - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/office-of-the-dean,"Office of the Dean - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/organizational-chart,"Organizational Chart - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/academic-departments,"Academic Departments - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/faculty-profile,"Faculty Profile - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/student-organizations,"Student Organizations - De La Salle University"
https://www.dlsu.edu.ph/dlsu-technology-summit-2025,"DLSU Technology Summit 2025 - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/news-and-events,"News and Events - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/graduate-degree-programs,"Graduate Degree Programs - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs,"Undergraduate Degree Programs - De La Salle University"
https://www.dlsu.edu.ph/dr-merlin-suarez-makes-history-as-de-la-salle-lipas-first-female-chancellor,"Dr. Merlin Suarez Makes History as De La Salle Lipa’s First Female Chancellor - De La Salle University"
https://www.dlsu.edu.ph/dlsu-ccs-faculty-join-asean-sti-coordination-efforts,"DLSU CCS Faculty Join ASEAN STI Coordination Efforts - De La Salle University"
https://www.dlsu.edu.ph/dct-hiring-may-2025,"The Department of Computer Technology is Hiring! - De La Salle University"
https://www.dlsu.edu.ph/dr-charibeth-cheng-awarded-with-imminent-research-grant-for-multilingual-translation-project,"Dr. Charibeth Cheng Awarded with Imminent Research Grant for Multilingual Translation Project - De La Salle University"
https://www.dlsu.edu.ph/updates-on-data-science-workshop-professor-widoms-instructional-odyssey-dlsu-philippines,"Updates on Data Science Workshop: Professor Widom's Instructional Odyssey @ DLSU Philippines - De La Salle University"
https://www.dlsu.edu.ph/data-science-workshop-professor-widoms-instructional-odyssey-at-dlsu-philippines,"Data Science Workshop: Professor Widom's Instructional Odyssey @ DLSU Philippines - De La Salle University"
https://www.dlsu.edu.ph/utpxdlsu-familiarization-programme-2024-a-journey-beyond-borders,"UTP x DLSU Familiarization Programme 2024: A Journey Beyond Borders - De La Salle University"
https://www.dlsu.edu.ph/navigating-the-frontiers-of-artificial-intelligence-and-human-computer-interaction-pcsc-day-1,"Navigating the Frontiers of Artificial Intelligence and Human-Computer Interaction: Insights from Day 1 of the Philippine Computing Science Congress - De La Salle University"
https://www.dlsu.edu.ph/24th-philippine-computing-science-congress,"24th Philippine Computing Science Congress - De La Salle University"
https://www.dlsu.edu.ph/ccs-students-win-in-pg-next-2024-business-it-case-competition,"CCS students bagged awards in P&G Next 2024 Business IT Case Competition - De La Salle University"
https://www.dlsu.edu.ph/celebrating-excellence-roger-luis-uy-honored-with-st-benilde-romancon-pillar-of-lasallian-excellence-award,"Celebrating Excellence: Roger Luis Uy Honored with St. Benilde Romancon Pillar of Lasallian Excellence Award - De La Salle University"
https://www.dlsu.edu.ph/then-and-now-a-journey-through-computer-components,"Then and Now: A Journey Through Computer Components - De La Salle University"
https://www.dlsu.edu.ph/guardians-of-the-digital-realm,"Guardians of the Digital Realm: A Talk on Cybersecurity - De La Salle University"
https://www.dlsu.edu.ph/journal-publications-from-ccs-graduate-students,"Journal Publications from CCS Graduate Students - De La Salle University"
https://www.dlsu.edu.ph/dlsu-ccs-co-hosted-icacse-2023,"DLSU CCS co-hosted ICACSE 2023 - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/cs-st,"Bachelor of Science in Computer Science Major in Software Technology - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/cs-nis,"Bachelor of Science in Computer Science Major in Network and Information Security - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/bs-is,"Bachelor of Science in Information Systems - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/bs-it,"Bachelor of Science in Information Technology - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/cs-cse,"BS Computer Science major in Computer Systems Engineering - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/iet-ad,"Bachelor of Science in Interactive Entertainment Major in Game Art and Design - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/undergraduate-degree-programs/iet-gd,"Bachelor of Science in Interactive Entertainment Major in Game Development - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/graduate-degree-programs/doctor-of-philosophy-in-computer-science-phdcs,"Doctor of Philosophy in Computer Science - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/graduate-degree-programs/master-of-science-in-computer-science-mscs,"Master of Science in Computer Science - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/graduate-degree-programs/master-of-science-in-information-technology-msit,"Master of Science in Information Technology - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/mission-vision,"Mission-Vision - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/graduate-degree-programs/master-in-information-technology-mit,"Master in Information Technology - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/historical-background,"Historical Background - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/administrators-and-staff,"Administrators and Staff - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/faculty-awardees,"Faculty Awardees - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/office-of-the-dean,"Office of the Dean - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/organizational-chart,"Organizational Chart - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/cla100,"CLA@100 - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/academic-departments,"Academic Departments - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs,"Graduate Degree Programs - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs,"Undergraduate Degree Programs - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/research-centers-cla,"Research Centers - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/research-support-for-graduate-students,"Research Support for Graduate Students - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/featured-research-and-events,"Featured Research and Events - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/student-governance,"Student Governance - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/student-organizations,"Student Organizations - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/social-engagements,"Social Engagements - De La Salle University"
https://www.dlsu.edu.ph/admissions/%20,"DLSU Admissions - De La Salle University"
https://www.dlsu.edu.ph/admissions/scholarships/%20,"Scholarships - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/external-affairs-and-linkages,"External Affairs and Linkages - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/faculty-achievements,"Faculty Achievements - De La Salle University"
https://www.dlsu.edu.ph/dr-shirley-lua-newly-appointed-chair-of-manunuri-ng-pelikulang-pilipino,"Dr. Shirley Lua: Newly Appointed Chair of Manunuri ng Pelikulang Pilipino - De La Salle University"
https://www.dlsu.edu.ph/colleges/cla/jobs-at-cla,"Jobs at CLA - De La Salle University"
https://www.dlsu.edu.ph/digital-transformation-dx-phase-2-vision-to-action,"Digital Transformation (Dx) Phase 2: Vision to Action - De La Salle University"
https://www.dlsu.edu.ph/isshcon-2025,"ISSHCON 2025 - De La Salle University"
https://www.dlsu.edu.ph/the-political-lives-of-islands,"The Political Lives of Islands - De La Salle University"
